Eureka Question x playerCount,Creativity Input x RME,Shared Knowledge x playerCount,Eureka Question,Decision Verifiability,Type 3 and Type 4 (Objective Correctness),Creativity Input x CRT,Intellective-Judgmental,Divisible-Unitary x RME,Answer Recognizability,Maximizing x RME,Outcome Multiplicity x RME,Intellective-Judgmental x playerCount,Type 2 (Generate) x RME,Within-System Solution,Type 2 (Generate) x CRT,Solution Scheme Multiplicity x playerCount,Type 1 (Planning) x RME,Type 1 (Planning) x playerCount,Type 8 (Performance) x RME,Maximizing x CRT,Optimizing x RME,Type 3 and Type 4 (Objective Correctness) x RME,Shared Knowledge,Type 3 and Type 4 (Objective Correctness) x playerCount,Outcome Multiplicity x CRT,Time Solvability x CRT,Solution Scheme Outcome Uncertainty,Answer Recognizability x playerCount,Type 1 (Planning),Optimizing,Optimizing x playerCount,Eureka Question x RME,Conceptual-Behavioral x playerCount,Maximizing,Outcome Multiplicity x playerCount,Outcome Multiplicity,Type 7 (Battle) x CRT,Type 2 (Generate),Conflicting Tradeoffs,Shared Knowledge x RME,Divisible-Unitary,Within-System Solution x RME,Solution Scheme Multiplicity x RME,Time Solvability x playerCount,Decision Verifiability x playerCount,Conflicting Tradeoffs x CRT,Solution Scheme Outcome Uncertainty x CRT,Solution Scheme Multiplicity x CRT,Creativity Input,Type 8 (Performance),Intellectual-Manipulative,Type 5 (Cognitive Conflict) x RME,Intellectual-Manipulative x RME,Intellectual-Manipulative x CRT,Type 8 (Performance) x playerCount,Conflicting Tradeoffs x RME,Type 1 (Planning) x CRT,Type 7 (Battle) x playerCount,Decision Verifiability x CRT,Time Solvability x RME,Solution Scheme Multiplicity,Type 2 (Generate) x playerCount,Decision Verifiability x RME,Time Solvability,Optimizing x CRT,Intellective-Judgmental x CRT,Solution Scheme Outcome Uncertainty x playerCount,Divisible-Unitary x CRT,Creativity Input x playerCount,Intellective-Judgmental x RME,Conceptual-Behavioral x CRT,Type 7 (Battle) x RME,Type 7 (Battle),Maximizing x playerCount,Conceptual-Behavioral,Conceptual-Behavioral x RME,Conflicting Tradeoffs x playerCount,Solution Scheme Outcome Uncertainty x RME,Type 5 (Cognitive Conflict),Answer Recognizability x CRT,Type 6 (Mixed-Motive),Divisible-Unitary x playerCount,Within-System Solution x CRT,Type 3 and Type 4 (Objective Correctness) x CRT,Eureka Question x CRT,Within-System Solution x playerCount,Type 5 (Cognitive Conflict) x playerCount,Type 5 (Cognitive Conflict) x CRT,Answer Recognizability x RME,Type 8 (Performance) x CRT,Shared Knowledge x CRT,Intellectual-Manipulative x playerCount,CRT,RME,playerCount,High,Medium,task_name
-0.5241525279557051,-0.035818937786336526,-1.2067384778049448,-0.5599614035403001,-1.3762291053640703,-1.310066725844165,0.0871548765240637,-1.242737025093884,-0.1819392606051045,-1.360246916529326,-0.9698174504637376,-1.1604495196474371,-1.1567943954524793,0.016760657723464203,-1.4946109653723398,0.09838544814534464,-1.1377068630483345,0.7270039552314109,0.2759821577825041,-0.6900622541149308,-0.8491122084249871,-0.7345246437188853,-1.3084366445825646,-1.3851385813215125,-1.1660403196944418,-1.0753085519435155,-1.1969508066610781,-0.5989960240737832,-1.205942317948393,0.9139917992952961,-0.7002660108278084,-0.747798206768774,-0.5571569392567685,-0.3486367245939052,-0.9299057677684457,-1.0362515687934215,-1.1751642122152088,-1.2647206004607423,0.12550836700305587,1.5781468902834117,-1.375410318035698,-0.0814949731672786,-1.6715859636655304,-1.2708919194921,-1.234531079415122,-1.2000686134160317,1.4181150713605646,-0.5312925719150886,-1.1486419406064903,0.13237551915459536,-0.6949712960891774,-0.4110552955866141,1.850942145241071,-0.43035031060250617,-0.39726125840890414,-0.6399748126998658,1.3178787509766199,0.8449872674462889,-1.2897420663515209,-1.2350470877887132,-1.391580173866222,-1.2731625117122427,-0.228754998195609,-1.3659761240146007,-1.3753184527635758,-0.6498901728176583,-1.08733006126499,-0.8037303355893666,-0.08657930695385668,-0.3684197690583352,-1.2685088267079765,-0.35720829459002423,-1.4719914370539617,-1.4577586590674942,-0.9376038118847014,-0.3708005359796159,-0.3693600171338209,0.6399575295284843,-0.7018794200548154,2.115992061193632,-1.2073010454396742,0.0,-0.3837467875268017,-0.6777947097875864,-1.1729270850990685,-0.5375942256204206,-1.2102468631237795,1.1114414812832738,1.9667825373743426,-1.3605384602854473,-0.6581247718766774,-1.2409618688725748,-0.4496353028485719,-0.05109619774392604,-1.020520472463069,3,0,0,Allocating resources to programs
-0.5241525279557051,0.754247621139469,0.11347078925656232,-0.5599614035403001,0.8380016275822231,0.6704743925430678,1.1536918003127994,0.7427001650090308,3.247933924965083,0.6904530304764821,2.02209081045971,0.031869946668408235,-0.037501361894786256,2.415267384388098,0.8021033196905674,2.9803527915375456,-0.6581755970335108,-0.15966539270646607,-0.44111365409362,-0.5386994906429531,2.5852445782623725,-0.724376359645213,0.8546744165032929,0.8677120571211739,-0.010179809829004773,0.28695380976041257,1.6863068450934022,-0.18709779931743678,-0.023351747723611822,-0.23596730160109072,-0.7672593695646995,-0.788531538071872,-0.5571569392567685,-0.3486367245939052,1.7365847921370552,-0.3653426970498155,-0.06636286825216288,1.2477775077527669,2.1233474701321615,-1.1496344389798157,1.0672432421019749,2.859609690912836,1.2768494952456781,-0.3661437167947256,0.07476663978025198,0.09643943181821689,-1.0639200267386222,0.32966858677726246,-0.10691093232913775,0.5572487640995775,-0.5548561576812521,-0.3798902483839968,-0.7508613517002307,-0.35425433212799473,-0.2777901831701333,-0.5514685654595217,-1.1407380449750173,0.04264344002825018,-0.14956076769103738,1.4638020740182016,1.2087469656499725,-0.4604549631861585,0.9852505829325457,1.0325234082292905,0.9762528569580649,-0.5847054572497625,1.4082014879241982,-0.5759665408791769,3.95967799658861,-0.12630476806353166,0.9546477212907454,-0.35720829459002423,0.8029732049874138,0.5894373639541043,0.6460246283081486,-0.3708005359796159,-0.3693600171338209,-1.0154010508202949,-0.031606346009368555,-0.7532846260654495,1.3098412393284897,0.0,1.3899263933744455,1.583533432787179,1.2736422481898864,-0.5375942256204206,-0.6527859021414697,-0.6909724972928976,-0.716767995694185,0.8839137327855229,-0.48094627920095046,1.5068782962135678,-0.42927522518742034,1.2501447557013878,1.0186496741634128,3,0,0,Word construction from a subset of letters
-0.5241525279557051,-0.1839196027889369,-1.2644812290481917,-0.5599614035403001,-1.4730741871231527,-1.4111616321191511,0.22954963885585153,-1.4846684450359313,-0.43882540561391975,-1.379756278187327,-1.4289179404758374,-1.0556563980136848,-1.2931835767822688,-0.2892503024458895,-0.21406126017390703,-0.053002778219982186,-1.0352827091422556,-0.5159867780900266,-0.6128126513033961,-0.21114366766876239,-1.307418161139468,-0.9208048029116966,-1.3913709624119412,-1.483672804076461,-1.2250401601052063,-0.9483925365260678,-1.2085768455794428,0.15052369638448693,-1.21719290931918,-0.5113096215340283,-0.927012763475747,-0.8856648665638748,-0.5571569392567685,-0.3486367245939052,-1.4378087315599697,-0.9706515902229356,-1.0667480808054888,-1.6385238563732085,-0.2777252134450205,1.6918044456693797,-1.463590019477127,-0.4273391562126568,-0.28688829776255903,-1.0906472528075224,-1.2999959653748905,-1.2567747307026191,2.2839104341056333,0.607917642996937,-0.9022536806289787,-0.1587671306601626,-0.20176600889327984,-0.5634177485771878,1.7243679210655483,-0.5630827711018774,-0.5220194190615248,-0.3284328224138543,1.6279745630786284,-0.33875102795901,-1.5332759359683232,-1.3209154669495518,-1.4707205650688886,-1.09957449163871,-0.4737836475976219,-1.4525618667135176,-1.4928970182496577,-0.7951452480242034,-1.2205641554016509,-0.38927490587082453,-0.19140445122515495,-0.5343280812154297,-1.462464769409611,-0.35720829459002423,-1.8619716873691519,-1.895023829033273,-1.2392473243023872,-0.3708005359796159,-0.3693600171338209,0.7089308037096835,0.11033192596298552,1.7716788587225418,-1.1664513082918297,0.0,-0.5923128272634889,0.7959489008258841,-1.2360233145478863,-0.5375942256204206,-0.8994304616722688,0.8951518038541334,2.341103432243388,-1.361714475724508,-0.06387479342314428,-1.328388978363579,-0.5491734603030907,1.0177802997290093,-0.2048524138124763,3,0,1,Moral Reasoning (Disciplinary Action Case)
-0.2928003482093641,-1.3597631496149827,0.8352551797971476,-0.38177412160914853,-0.5810800130263412,-0.3749388428005411,-1.1617046026446334,0.19285602877710556,0.25851989013666626,-0.3576824979931532,1.6986688973868436,-0.5315419359789672,0.7656167513074854,-1.0789560061087378,-1.1603309218466447,-1.008640957151107,1.786037166634281,-1.0357041578759936,-0.9461107047106088,-0.5463526640769295,2.0928194032522764,-1.0084349245908015,-0.32953727917369197,0.3078585187407846,0.04345640872623605,-0.382753787345607,-0.3337684083712537,0.8641327668453708,0.09100085396178734,-1.045797654345025,-1.024926133937357,-0.8668648675009067,-0.37397324145917815,3.9515978132615075,1.5922941774235542,-0.2907972668560817,-0.5591634655690724,1.6818896805781833,-1.0841923743411732,-0.24554024840961716,0.36716790971225016,0.20146844932439423,-0.7478159592278641,1.1902766013655737,-0.17331082280413493,-0.21218835963390376,-0.04088812623760984,1.2706729458646724,1.5436555819996831,-1.3929890815495203,-0.5548561576812521,2.852040572628173,-0.7508613517002307,2.9822916066146035,3.553570167471269,-0.46296231821917766,-0.21023037016607898,-0.9850081513964974,1.9457793442717104,-0.3373690862105277,-0.6031514645163464,1.1176179465732292,-0.9638409464016476,-0.5419027840959973,-0.6574703687432857,-0.9163311971324741,0.5667084442175582,1.5200713612600516,0.4901441899733897,-1.0590428866500692,0.2590054767164073,3.554617784908708,1.3188517828657482,1.2282988135794306,2.359908221590454,2.8788282818517916,3.0025019309934127,0.08190103842605508,0.944127106091492,-0.7532846260654495,-0.0634597312015512,0.0,0.6401228620896615,0.1353639811241854,-0.10000438342621634,-0.32521616237588946,0.4499371285650121,-0.6909724972928976,-0.716767995694185,-0.3083313132814113,-0.4959897361262481,0.6484011429947906,3.9632230109684308,0.8318887349511075,0.4068986301754683,6,0,0,Whac-A-Mole
-0.4084764380825346,-1.335149828868812,-0.2146130246255221,-0.38177412160914853,-0.5810800130263412,-0.3749388428005411,-1.3487218291424419,0.19285602877710556,0.3716813320268446,-0.3576824979931532,1.939252500299357,-0.483164429542931,-0.3474767740079442,-1.0789560061087378,-1.1603309218466447,-1.008640957151107,0.27295307483993375,-1.0357041578759936,-0.9461107047106088,-0.5352980802278524,0.19990364575584185,-0.9983177702228765,-0.24035239694908672,0.3078585187407846,-0.6202917958948676,-0.7682997387712467,-1.0386735048952689,0.8641327668453708,-0.6277869280607222,-1.045797654345025,-1.024926133937357,-0.9451981969299411,-0.3598821877824405,1.8014805443338011,1.5922941774235542,-0.6635244178247516,-0.5591634655690724,-0.16658795854939534,-1.0841923743411732,-0.24554024840961716,0.5079954427268172,0.20146844932439423,-0.3279901274473632,1.3915275835913508,-0.8348507230291657,-0.7344815451682614,-0.6104110399185856,-0.33341954988977873,-0.04143018141869159,-1.3929890815495203,-0.5548561576812521,2.852040572628173,-0.7508613517002307,3.260764931899376,1.2319427417928015,-0.5514685654595217,-0.13865285671923777,-0.9850081513964974,0.2062517041516936,-0.8849103703332833,-0.5103251410004365,1.1176179465732292,-0.9638409464016476,-0.47185208543311125,-0.6574703687432857,-0.9973619209047202,-0.6129857143274704,0.005323322669556632,-0.4099445046529486,-1.2376523136134487,0.41340888825257394,1.376900173641373,1.5635305113453557,1.2282988135794306,0.5603304486440334,2.8788282818517916,3.261875927003199,-0.46675000619711987,1.1580022749952885,-0.7532846260654495,-0.8191251100758854,0.0,-0.21310184592405787,-1.7731352518661303,-0.796930917792704,-0.4434472491305769,-1.1291100514998913,-0.6909724972928976,-0.716767995694185,-0.21065669764831396,-0.5862504776780334,-0.4520799554933736,1.6821402359690405,-1.6776473895505672,1.2905390270469428,3,0,0,Whac-A-Mole
1.6013956234638034,0.5772561067140125,-0.00135854560216724,2.7142299019446114,0.9480528568539076,1.0151161184805213,0.7810683140465899,0.8301753685004732,-0.8240200573099558,1.2003568010833314,-0.3092788653829843,0.41554078617266416,0.011812908214124842,-0.02327303419833308,1.2053432323351996,0.1083728658569461,-0.17321274709942514,2.0907207048989633,1.1370021290844698,1.4706837120777434,-0.13686509681462208,0.9474185461007648,0.8588322198704075,0.6717633186880376,0.1909560097531479,0.5936056359406204,0.9254471869915254,-1.1366582559790965,0.2706977994674148,2.294752550723704,1.090088556954874,0.3407739611967095,2.510086071646967,-0.3486367245939052,-0.24741116017358536,-0.011251903629579025,0.5188378410616667,0.48308917464706425,0.0359009046812611,-0.20248814409675062,0.5435408537040521,-0.8032567464793718,0.5762501256183319,0.2550747983597934,0.009301753820483295,0.16087820146206616,-0.12475966643577818,-0.9300033330330244,0.4556966688841746,0.7197685845703354,1.6169284876415924,-0.21636993898754814,-0.5252545169429333,-0.2380024883452017,-0.17380136163428567,0.820378266765813,-0.2524427498911394,2.4142403320308814,-0.2648703650474778,1.018447426855344,0.6929212015611623,0.36145801064685606,-0.2832058091738341,0.7998375210623608,0.8586742914719829,1.1595809098784213,0.9039416899619708,-1.1010367643401677,-0.7160133119775788,-0.033692472601038796,0.6712490545471472,-0.35720829459002423,0.25151925254284385,0.38239893120515633,-0.5322703420734363,-0.3708005359796159,-0.3693600171338209,-0.4406237659769687,-1.153172155790915,-0.5141782354605262,1.2554562310004123,0.0,-0.8190150443685833,0.8036600088379672,1.0859179291686099,2.882075748916199,-0.5549110769308353,-0.54077133241155,-0.47306949643048335,1.0253028617089572,1.6861472656488634,0.7557107871471377,-0.3224476572122425,0.27421404061740245,-0.6126864431377727,3,1,0,"Wolf, goat and cabbage transfer"
-0.5241525279557051,0.4260700111905244,0.11347078925656232,-0.5599614035403001,0.8380016275822231,0.6704743925430678,1.3537925364832935,0.7427001650090308,2.646516471562737,0.6904530304764821,1.556786259771771,-0.1288922285651889,-0.037501361894786256,1.9441361407256033,0.8021033196905674,3.281408923514047,-0.6581755970335108,-0.2777829790214586,-0.44111365409362,-0.5591079531335569,2.879030445387039,-0.7804098299906441,0.5386813606025936,0.8677120571211739,-0.010179809829004773,0.38976606347391635,1.934329008685185,-0.18709779931743678,-0.023351747723611822,-0.23596730160109072,-0.7672593695646995,-0.788531538071872,-0.5571569392567685,-0.3486367245939052,1.7365847921370552,-0.3653426970498155,-0.06636286825216288,1.4656115729698214,2.1233474701321615,-1.1496344389798157,0.7260072967205231,2.859609690912836,0.2679864029823003,-0.5090438225171706,0.07476663978025198,0.09643943181821689,-1.0639200267386222,0.47611545847182773,-0.01659265521128176,0.5572487640995775,-0.5548561576812521,-0.3798902483839968,-0.7508613517002307,-0.3924935172910658,-0.2522075118127949,-0.5514685654595217,-1.1407380449750173,0.1202020507018159,-0.14956076769103738,1.673969435600673,0.8017392394648291,-0.4604549631861585,0.9852505829325457,0.6974557307089121,0.9762528569580649,-0.5486918022398755,1.6316409816195525,-0.5759665408791769,4.343554207540358,-0.12630476806353166,0.5902135737117103,-0.35720829459002423,0.44365479253484336,0.5894373639541043,0.6460246283081486,-0.3708005359796159,-0.3693600171338209,-1.0154010508202949,-0.27492909796197507,-0.7532846260654495,1.5159317972033077,0.0,1.3899263933744455,1.9515635879092779,1.4717956960456775,-0.5375942256204206,-0.6527859021414697,-0.6909724972928976,-0.716767995694185,0.5519566474870239,-0.46757431748957484,1.7208607320307103,-0.42927522518742034,1.621927885257191,-0.6126864431377727,3,0,0,Word construction from a subset of letters
-0.5241525279557051,0.09747166071600417,-1.1489957265616981,-0.5599614035403001,-1.3762291053640703,-1.310066725844165,-0.05507056980019515,-1.242737025093884,-0.09837388813235738,-1.360246916529326,-0.9325930864087024,-1.1604495196474371,-0.8530184915815847,0.10560254938553448,-1.4946109653723398,-0.0009630754069008585,-1.0352827091422556,0.8699262346725519,1.498075020275617,-0.6900622541149308,-0.8902422298224405,-0.7016516744495658,-1.2938011767303217,-1.3851385813215125,-1.0480406388729122,-1.0753085519435155,-1.233120705518213,-0.5989960240737832,-1.065309925813554,0.9139917992952961,-0.7002660108278084,-0.47206488717857237,-0.5571569392567685,-0.3486367245939052,-0.9299057677684457,-1.0362515687934215,-1.1751642122152088,-1.2982670465041688,0.12550836700305587,1.5781468902834117,-1.3682606125134198,-0.0814949731672786,-1.3039671143107594,-1.2583167101885249,-0.9726715355760472,-1.1433624961294444,1.195368331787561,-0.6281671775410436,-1.16255095528264,0.13237551915459536,-0.6949712960891774,-0.4110552955866141,2.061899185533609,-0.4135250691307549,-0.4169599153540548,-0.6399748126998658,1.5172260587564825,0.6807569093450134,-1.0462081967347185,-1.2427532243800705,-1.3576628633507934,-1.2731625117122427,0.5063309500104297,-1.3589556583903641,-1.3753184527635758,-0.6868641919611425,-1.1290645765972955,-0.0980359552577948,-0.1799218382484398,0.6794222024601578,-1.2296117959069666,-0.35720829459002423,-1.4403714167581356,-1.4577586590674942,-0.6359602994670157,-0.3708005359796159,-0.3693600171338209,2.2953161098772634,-0.6099034198167302,2.115992061193632,-1.2264664717154723,0.0,0.29883297888417387,-0.9124806058074754,-1.188987943504222,-0.5375942256204206,0.2876635053172358,2.9138554598594455,1.7259510792784494,-1.3428982286995368,-0.6581247718766774,-1.2488078915192034,-0.3003280666667936,-0.37640643610525387,-0.2048524138124763,6,0,0,Allocating resources to programs
0.03643159989119782,-1.1250708479833487,1.5116125807232907,-0.12819991270712533,0.8549325859317131,1.0151161184805213,-1.1388232610677413,0.8936189226810803,-0.6415488092052133,0.44530698691549647,0.038581027078431314,1.3183108574586244,1.555728903162353,-1.0789560061087378,0.864140229328203,-1.008640957151107,2.1083509376673963,-0.8649636725296426,-0.7324581063726523,-0.6900622541149308,-0.3243654519146204,1.2359569949824467,1.0112850099979376,0.8849383198405705,1.665952020022267,0.6065944703440626,0.19817386354270236,0.4426961445880747,1.017131265413867,-0.8744873874184237,1.2445234445756657,1.8928785846912337,-0.12642094343412358,-0.3486367245939052,0.027295971684810932,1.9914397498443905,1.3267465126244848,-0.30219564859935355,-1.0841923743411732,-1.04034832803177,0.8852715703738315,-0.6474218181506243,0.7388507705252495,1.3832833467227479,1.6459239028147006,1.4694809080756217,-0.9899770843437378,-0.15290201831627243,0.5802027297443986,-1.1465304527037554,-0.6949712960891774,-0.5663477957500838,-0.5290860016491011,-0.5641613122218617,-0.5644472955587726,-0.6399748126998658,-1.0315868748498258,-0.8660600898346346,0.8083958872701609,0.21396063984551533,0.9713257920419719,1.3907459501854307,-0.9638409464016476,0.8538411027872569,0.9762528569580649,0.5582663757883889,0.1644152506944672,1.0539950416937454,-0.7399770260159396,-0.7781528476649255,0.8909480740177915,-0.35720829459002423,0.21562580001686585,0.20721256503296975,0.5010037088765689,-0.3708005359796159,-0.3693600171338209,-0.8827601389333736,0.4467724233743784,-0.5325710347378281,-0.08633421738542554,0.0,-0.3837467875268017,-0.6051001087539533,0.31155511320584517,-0.22989024342552916,1.4327007581158966,-0.4136780390504097,-0.5632710224022969,0.44792451249319165,-0.6581247718766774,0.23434904878084967,-0.5032327722471592,-0.9805540216334359,0.06703693907105368,6,0,0,Guessing the correlation
-0.5241525279557051,0.8647796633792176,0.058790153609548215,-0.5599614035403001,0.14101050886155403,-0.5644917920661405,0.5246251109768073,-0.49861462739334556,-0.2563778594428863,-0.14091181290425098,0.21095747253894753,-0.6658205275610417,-0.014018376128638203,1.2817636266941557,-1.1089032228426916,0.957631904820422,-0.1732127470994253,-0.5450855376353346,-0.2517397601122492,-0.45418183619816993,0.04216066596447212,-0.3124265869204688,-0.6599787017751141,-0.35463483500934273,-0.1777929928141319,-0.6629885761133174,-0.4960186052060383,1.669820427043143,0.3410139955348341,-0.48903928683357006,-0.20898138009060796,0.12535730526686448,-0.5571569392567685,-0.3486367245939052,0.4139208239299616,-0.3529184586841933,-0.610496861122917,-0.0660341980875944,1.5760291633371082,-0.5576680046779001,-0.47367853440477686,-0.14151751733217915,-1.485861857481089,-0.6345775959469575,0.27970019582822353,0.6334291788502946,-0.6288678010100989,0.8111126774731473,-0.6516430411962074,1.1986216270288192,-0.4269249443522767,-0.4015326422747032,-0.6446503418307239,-0.4260855792572359,-0.4320856697940811,-0.30134221456289684,-0.6179993364232224,-0.5651009857966447,1.0035352058733678,-0.16499497824595613,-0.4200212719278934,-0.5426462605694599,2.2691759554304665,-0.038718095165888346,-0.25065391333148684,-0.36862352719043906,-0.6580607607041322,2.4110996192544603,-0.3311488613523266,1.8946278222072992,-0.6291774712405838,-0.35720829459002423,0.12800354826227267,0.38239893120515633,0.9602366204099045,-0.3708005359796159,-0.3693600171338209,-0.2969294447661373,1.2509073257408296,-0.6337314307629881,-0.3859256336197452,0.0,0.22643815517391863,-1.0486822418904473,-0.674323471931933,-0.5375942256204206,0.4749023013723629,-0.5407713324115502,-0.626456198908225,-0.2991845265331613,-0.4566732617466054,-0.5192678929300064,-0.2878857969849788,-0.7481895656610577,-1.2244374871257173,6,1,0,Divergent Association Task
-0.5241525279557051,-0.058034037536726646,-1.1489957265616981,-0.5599614035403001,-1.3762291053640703,-1.310066725844165,-0.4817469087729726,-1.242737025093884,-0.19586682268389569,-1.360246916529326,-0.9760215111395769,-1.1604495196474371,-0.8530184915815847,0.001953675779785677,-1.4946109653723398,-0.2990086460636379,-1.0352827091422556,0.7031835753245541,1.498075020275617,-0.6900622541149308,-1.0136322940148008,-0.7400034719304387,-1.310875889224605,-1.3851385813215125,-1.0480406388729122,-1.0753085519435155,-1.3416304020896181,-0.5989960240737832,-1.065309925813554,0.9139917992952961,-0.7002660108278084,-0.47206488717857237,-0.5571569392567685,-0.3486367245939052,-0.9299057677684457,-1.0362515687934215,-1.1751642122152088,-1.398906384634448,0.12550836700305587,1.5781468902834117,-1.3766019356227444,-0.0814949731672786,-1.732855771891327,-1.2729877877093625,-0.9726715355760472,-1.1433624961294444,0.527128113068549,-0.918790994418909,-1.2042779993110897,0.13237551915459536,-0.6949712960891774,-0.4110552955866141,1.8157826385256477,-0.43315451751446477,-0.47605588618950667,-0.6399748126998658,1.284654199679976,0.1880658350411863,-1.0462081967347185,-1.2658716341541425,-1.397233058952127,-1.2731625117122427,0.5063309500104297,-1.3671462016186402,-1.3753184527635758,-0.7977862493915951,-1.2542681225942125,-0.0980359552577948,-0.4599494321321897,0.6794222024601578,-1.2749916651748114,-0.35720829459002423,-1.4772614404365996,-1.4577586590674942,-0.6359602994670157,-0.3708005359796159,-0.3693600171338209,2.2953161098772634,-0.7172087534278297,2.115992061193632,-1.2839627505428675,0.0,0.29883297888417387,-1.6165382938671444,-1.237170518719683,-0.5375942256204206,0.2876635053172358,2.9138554598594455,1.0034567049907688,-1.3634784988830992,-0.6581247718766774,-1.272345959459089,-0.3003280666667936,-1.352337151189239,-1.1564651489048354,6,0,1,Allocating resources to programs
-0.5241525279557051,0.21965470934314957,-1.1489957265616981,-0.5599614035403001,-1.3762291053640703,-1.310066725844165,0.5747849782072377,-1.242737025093884,-0.021772296699006013,-1.360246916529326,-0.8984707526915869,-1.1604495196474371,-0.8530184915815847,0.1870409500757657,-1.4946109653723398,0.43900895746732976,-1.0352827091422556,1.0009383241602645,1.498075020275617,-0.6900622541149308,-0.7080949922051469,-0.6715181192860227,-1.280385331199099,-1.3851385813215125,-1.0480406388729122,-1.0753085519435155,-1.0729397248651864,-0.5989960240737832,-1.065309925813554,0.9139917992952961,-0.7002660108278084,-0.47206488717857237,-0.5571569392567685,-0.3486367245939052,-0.9299057677684457,-1.0362515687934215,-1.1751642122152088,-1.1497042140261375,0.12550836700305587,1.5781468902834117,-1.361706715784665,-0.0814949731672786,-0.9669831690688859,-1.2467894349935806,-0.9726715355760472,-1.1433624961294444,2.1818181784680064,-0.19915106691181383,-1.1009538902882623,0.13237551915459536,-0.6949712960891774,-0.4110552955866141,2.2552764724684353,-0.3981019311149829,-0.3297230060255305,-0.6399748126998658,1.699961090888023,1.4080627809363773,-1.0462081967347185,-1.2086260480469166,-1.3265719953783173,-1.2731625117122427,0.5063309500104297,-1.3525202315681473,-1.3753184527635758,-0.5231221071828552,-0.9442402944113708,-0.0980359552577948,0.23345222891328596,0.6794222024601578,-1.1939561843393742,-0.35720829459002423,-1.411386398153628,-1.4577586590674942,-0.6359602994670157,-0.3708005359796159,-0.3693600171338209,2.2953161098772634,-0.525592086265152,2.115992061193632,-1.1415910124940798,0.0,0.29883297888417387,0.12684264799489245,-1.1178612848528275,-0.5375942256204206,0.2876635053172358,2.9138554598594455,2.7924903937031207,-1.3267280164124522,-0.6581247718766774,-1.2140612197984195,-0.3003280666667936,1.0642531909234854,0.5428433066172332,6,0,1,Allocating resources to programs
0.08314694387844022,-0.2808792569078271,1.3820615362672881,-0.09221978847102708,0.8471725633548635,0.9098089244440772,-0.28015503730890007,0.8874507993579652,-0.743280566998123,0.8497979587911224,0.524391787932906,1.5044068156483703,1.5487743266085314,-0.6008138808441226,0.466070059153373,-0.5725127659619333,0.6803218687845655,0.8523316358777143,1.1370021290844698,-0.255106897283938,0.4530018395216232,1.115778371351621,1.2285302359296688,0.7744031340577755,1.5430356858331737,1.3573793054546541,1.0294356462057883,1.2266922139343683,1.4836521816303998,0.6244774481893395,0.8538940229466047,1.4178572408459347,-0.027929480974676863,-0.3486367245939052,0.28165442710925204,1.8337474936653375,1.196438662372417,1.0122444247368265,-0.6641573947077603,1.0998380113674637,1.076044962915385,-0.8032567464793718,1.3028717575461213,0.40134893435624075,1.514994130895163,1.4603933892796943,1.2584301877455424,1.3661234388718477,0.3449626978761363,-0.4614022534939244,-0.30965466546738246,-0.3221771980087794,-0.3243612485000998,-0.2756515626261263,-0.2708615430108542,-0.15319045287797284,1.4073427771243532,0.7846006179171673,1.5108974342417065,1.013287067530774,1.2129866294644012,0.18063715640359287,-0.4533645934807875,1.1545172947868094,0.8586742914719829,1.007585779098845,1.0611685676032636,1.9210340773575352,-0.6991034331198646,0.0026909291877979602,1.238083974064415,-0.35720829459002423,1.201217778789014,0.8378834832528428,0.8031306243590265,-0.3708005359796159,-0.3693600171338209,1.714791052185504,1.6288179748672218,-0.3790311451186131,1.0173429215113636,0.0,-0.5717035347993893,0.6169066116703534,1.0805404096133124,-0.028954237811192315,1.2394607185974644,-0.2207775463599834,-0.3196204669708329,1.1732235536533113,-0.25132462418842183,0.9448559759497908,-0.1842002163031882,0.43686915979806606,1.5624283799304741,6,0,0,Room assignment task
